0.0,2.064104,1.2425e-06
0.0,2.06402,1.2450000000000002e-06
0.0,2.063937,1.2475e-06
0.0,2.063855,1.2499999999999999e-06
0.0,2.063772,1.2524999999999999e-06
0.0,2.063691,1.2549999999999998e-06
0.0,2.06361,1.2575e-06
0.0,2.063529,1.26e-06
0.0,2.063449,1.2625e-06
0.0,2.06337,1.2649999999999997e-06
0.0,2.063291,1.2675e-06
0.0,2.063212,1.27e-06
0.0,2.063134,1.2724999999999999e-06
0.0,2.063056,1.2749999999999999e-06
0.0,2.062979,1.2775e-06
0.0,2.062902,1.28e-06
0.0,2.062826,1.2825e-06
0.0,2.06275,1.2849999999999998e-06
0.0,2.062675,1.2875e-06
0.0,2.0626,1.29e-06
0.0,2.062526,1.2925e-06
0.0,2.062452,1.2949999999999999e-06
0.0,2.062378,1.2975e-06
0.0,2.062305,1.3e-06
0.0,2.062233,1.3025e-06
0.0,2.062161,1.3049999999999998e-06
0.0,2.062089,1.3075e-06
0.0,2.062017,1.31e-06
0.0,2.061947,1.3125e-06
0.0,2.061876,1.315e-06
0.0,2.061806,1.3174999999999999e-06
0.0,2.061736,1.32e-06
0.0,2.061667,1.3225e-06
0.0,2.061598,1.3249999999999998e-06
0.0,2.06153,1.3274999999999998e-06
0.0,2.061462,1.33e-06
0.0,2.061394,1.3325e-06
0.0,2.061327,1.335e-06
0.0,2.06126,1.3375e-06
0.0,2.061194,1.34e-06
0.0,2.061128,1.3425e-06
0.0,2.061062,1.3449999999999998e-06
0.0,2.060997,1.3474999999999998e-06
0.0,2.060932,1.35e-06
0.0,2.060867,1.3525e-06
0.0,2.060803,1.355e-06
0.0,2.060739,1.3575e-06
0.0,2.060676,1.3600000000000001e-06
0.0,2.060612,1.3625e-06
0.0,2.06055,1.3649999999999998e-06
0.0,2.060487,1.3674999999999998e-06
0.0,2.060425,1.37e-06
0.0,2.060364,1.3725e-06
0.0,2.060302,1.375e-06
0.0,2.060241,1.3775e-06
0.0,2.060181,1.38e-06
0.0,2.06012,1.3825e-06
0.0,2.060061,1.3849999999999999e-06
0.0,2.060001,1.3874999999999998e-06
0.0,2.059942,1.3899999999999998e-06
0.0,2.059883,1.3925e-06
0.0,2.059824,1.395e-06
0.0,2.059766,1.3975e-06
0.0,2.059708,1.4e-06
0.0,2.05965,1.4025e-06
0.0,2.059592,1.4049999999999999e-06
0.0,2.059536,1.4074999999999999e-06
0.0,2.059479,1.4099999999999998e-06
0.0,2.059422,1.4125e-06
0.0,2.059366,1.415e-06
0.0,2.05931,1.4175e-06
0.0,2.059255,1.42e-06
0.0,2.0592,1.4225e-06
0.0,2.059145,1.425e-06
0.0,2.05909,1.4274999999999999e-06
0.0,2.059036,1.4299999999999999e-06
0.0,2.058982,1.4325e-06
0.0,2.058928,1.435e-06
0.0,2.058875,1.4375e-06
0.0,2.058822,1.44e-06
0.0,2.058769,1.4424999999999997e-06
0.0,2.058716,1.445e-06
0.0,2.058664,1.4475e-06
0.0,2.058612,1.4499999999999999e-06
0.0,2.05856,1.4524999999999999e-06
0.0,2.058509,1.455e-06
0.0,2.058458,1.4575e-06
0.0,2.058407,1.46e-06
0.0,2.058356,1.4624999999999998e-06
0.0,2.058306,1.465e-06
0.0,2.058256,1.4675e-06
0.0,2.058206,1.47e-06
0.0,2.058156,1.4724999999999999e-06
0.0,2.058107,1.475e-06
0.0,2.058058,1.4775e-06
0.0,2.058009,1.48e-06
0.0,2.057961,1.4824999999999998e-06
0.0,2.057912,1.485e-06
0.0,2.057864,1.4875e-06
0.0,2.057816,1.49e-06
0.0,2.057769,1.4925e-06
0.0,2.057721,1.495e-06
0.0,2.057674,1.4975e-06
0.0,2.057628,1.5e-06
0.0,2.057581,1.5024999999999998e-06
0.0,2.057535,1.5049999999999998e-06
0.0,2.057489,1.5075e-06
0.0,2.057443,1.51e-06
0.0,2.057397,1.5125e-06
0.0,2.057352,1.515e-06
0.0,2.057307,1.5175e-06
0.0,2.057261,1.5199999999999998e-06
0.0,2.057217,1.5224999999999998e-06
0.0,2.057172,1.5249999999999998e-06
0.0,2.057128,1.5275e-06
0.0,2.057084,1.53e-06
0.0,2.05704,1.5325e-06
0.0,2.056997,1.535e-06
0.0,2.056953,1.5375e-06
0.0,2.05691,1.5399999999999999e-06
0.0,2.056867,1.5424999999999998e-06
0.0,2.056824,1.5449999999999998e-06
0.0,2.056782,1.5475e-06
0.0,2.05674,1.55e-06
0.0,2.056697,1.5525e-06
0.0,2.056656,1.555e-06
0.0,2.056614,1.5575000000000001e-06
0.0,2.056572,1.5599999999999999e-06
0.0,2.056531,1.5624999999999999e-06
0.0,2.05649,1.5649999999999998e-06
0.0,2.056449,1.5674999999999998e-06
0.0,2.056408,1.57e-06
0.0,2.056368,1.5725e-06
0.0,2.056328,1.575e-06
0.0,2.056288,1.5775e-06
0.0,2.056248,1.58e-06
0.0,2.056208,1.5824999999999999e-06
0.0,2.056169,1.5849999999999999e-06
0.0,2.056129,1.5874999999999998e-06
0.0,2.05609,1.59e-06
0.0,2.056051,1.5925e-06
0.0,2.056013,1.595e-06
0.0,2.055974,1.5975e-06
0.0,2.055936,1.6e-06
0.0,2.055897,1.6025e-06
0.0,2.05586,1.6049999999999999e-06
0.0,2.055822,1.6074999999999999e-06
0.0,2.055784,1.61e-06
0.0,2.055747,1.6125e-06
0.0,2.055709,1.615e-06
0.0,2.055672,1.6174999999999998e-06
0.0,2.055635,1.62e-06
0.0,2.055598,1.6225e-06
0.0,2.055562,1.625e-06
0.0,2.055526,1.6274999999999999e-06
0.0,2.055489,1.6299999999999999e-06
0.0,2.055453,1.6325e-06
0.0,2.055417,1.635e-06
0.0,2.055382,1.6374999999999998e-06
0.0,2.055346,1.6399999999999998e-06
0.0,2.055311,1.6425e-06
0.0,2.055275,1.645e-06
0.0,2.05524,1.6475e-06
0.0,2.055206,1.6499999999999999e-06
0.0,2.055171,1.6525e-06
0.0,2.055136,1.655e-06
0.0,2.055102,1.6574999999999998e-06
0.0,2.055068,1.6599999999999998e-06
0.0,2.055033,1.6625e-06
0.0,2.055,1.665e-06
0.0,2.054966,1.6675e-06
0.0,2.054932,1.6699999999999999e-06
0.0,2.054899,1.6725e-06
0.0,2.054865,1.675e-06
0.0,2.054832,1.6774999999999998e-06
0.0,2.054799,1.6799999999999998e-06
0.0,2.054766,1.6825e-06
0.0,2.054734,1.685e-06
0.0,2.054701,1.6875e-06
0.0,2.054669,1.69e-06
